,date,code,name,closingPrice,maxPrice,minPrice,openingPrice,previousClose,change,quoteChange,turnoverRate,volume,turnover,totalMarketCapitalization,marketCapitalization,yield
1893,2012-04-10,600008,首创股份,4.98,4.99,4.86,4.94,4.94,0.04,0.8097,0.1626,3577741.0,17587675.0,10956000000.0,10956000000.0,0.08
1894,2012-04-09,600008,首创股份,4.94,5.01,4.93,5.01,5.01,-0.07,-1.3972,0.1164,2561210.0,12702722.0,10868000000.0,10868000000.0,0.09
1895,2012-04-06,600008,首创股份,5.01,5.05,4.99,5.0,5.03,-0.02,-0.3976,0.1616,3555685.0,17835465.0,11022000000.0,11022000000.0,0.1
1896,2012-04-05,600008,首创股份,5.03,5.04,4.91,4.94,4.92,0.11,2.2358,0.2181,4797594.0,23848840.0,11066000000.0,11066000000.0,0.11
1897,2012-03-30,600008,首创股份,4.92,4.99,4.9,4.99,4.96,-0.04,-0.8065,0.1415,3114067.0,15372934.0,10824000000.0,10824000000.0,0.12
1898,2012-03-29,600008,首创股份,4.96,5.05,4.9,5.04,5.03,-0.07,-1.3917,0.1739,3824970.0,19060591.0,10912000000.0,10912000000.0,0.1
1899,2012-03-28,600008,首创股份,5.03,5.21,5.0,5.18,5.18,-0.15,-2.8958,0.2133,4692930.0,23932174.0,11066000000.0,11066000000.0,0.1
1900,2012-03-27,600008,首创股份,5.18,5.25,5.17,5.22,5.2,-0.02,-0.3846,0.0981,2158435.0,11230755.0,11396000000.0,11396000000.0,0.05
1901,2012-03-26,600008,首创股份,5.2,5.26,5.17,5.17,5.19,0.01,0.1927,0.0937,2061277.0,10711464.0,11440000000.0,11440000000.0,0.04
1902,2012-03-23,600008,首创股份,5.19,5.28,5.17,5.28,5.3,-0.11,-2.0755,0.1744,3837362.0,19982658.0,11418000000.0,11418000000.0,0.0
1903,2012-03-21,600008,首创股份,5.3,5.32,5.21,5.26,5.21,0.09,1.7274,0.2368,5210515.0,27531769.0,11660000000.0,11660000000.0,-0.03
1904,2012-03-20,600008,首创股份,5.21,5.35,5.2,5.32,5.35,-0.14,-2.6168,0.2704,5949145.0,31257754.0,11462000000.0,11462000000.0,0.0
1905,2012-03-19,600008,首创股份,5.35,5.37,5.27,5.32,5.35,0.0,0.0,0.2621,5767044.0,30685057.0,11770000000.0,11770000000.0,-0.01
1906,2012-03-16,600008,首创股份,5.35,5.38,5.25,5.27,5.25,0.1,1.9048,0.267,5874740.0,31286704.0,11770000000.0,11770000000.0,-0.02
1907,2012-03-15,600008,首创股份,5.25,5.35,5.22,5.3,5.3,-0.05,-0.9434,0.3196,7030678.0,37096571.0,11550000000.0,11550000000.0,0.0
1908,2012-03-14,600008,首创股份,5.3,5.6,5.29,5.59,5.57,-0.27,-4.8474,0.5111,11243245.0,61544991.0,11660000000.0,11660000000.0,-0.03
1909,2012-03-13,600008,首创股份,5.57,5.58,5.48,5.5,5.51,0.06,1.0889,0.3347,7363205.0,40860451.0,12254000000.0,12254000000.0,-0.08
1910,2012-03-12,600008,首创股份,5.51,5.54,5.46,5.48,5.52,-0.01,-0.1812,0.2343,5155014.0,28309962.0,12122000000.0,12122000000.0,-0.07
1911,2012-03-09,600008,首创股份,5.52,5.52,5.45,5.48,5.46,0.06,1.0989,0.2172,4778120.0,26194164.0,12144000000.0,12144000000.0,-0.07
1912,2012-03-08,600008,首创股份,5.46,5.52,5.43,5.44,5.42,0.04,0.738,0.2409,5299526.0,28992564.0,12012000000.0,12012000000.0,-0.08
1913,2012-03-07,600008,首创股份,5.42,5.48,5.37,5.4,5.43,-0.01,-0.1842,0.2319,5101285.0,27716330.0,11924000000.0,11924000000.0,-0.08
1914,2012-03-06,600008,首创股份,5.43,5.56,5.42,5.56,5.55,-0.12,-2.1622,0.3555,7820077.0,42739261.0,11946000000.0,11946000000.0,-0.09
1915,2012-03-05,600008,首创股份,5.55,5.68,5.52,5.64,5.62,-0.07,-1.2456,0.4955,10900720.0,60719270.0,12210000000.0,12210000000.0,-0.1
1916,2012-03-02,600008,首创股份,5.62,5.63,5.55,5.59,5.54,0.08,1.444,0.44,9680963.0,54200659.0,12364000000.0,12364000000.0,-0.1
1917,2012-03-01,600008,首创股份,5.54,5.6,5.51,5.51,5.52,0.02,0.3623,0.3263,7178993.0,39806682.0,12188000000.0,12188000000.0,-0.11
1918,2012-02-29,600008,首创股份,5.52,5.65,5.49,5.65,5.66,-0.14,-2.4735,0.4923,10830879.0,60187058.0,12144000000.0,12144000000.0,-0.1
1919,2012-02-28,600008,首创股份,5.66,5.83,5.58,5.67,5.67,-0.01,-0.1764,1.1943,26273679.0,149702238.0,12452000000.0,12452000000.0,-0.11
1920,2012-02-27,600008,首创股份,5.67,5.75,5.64,5.7,5.68,-0.01,-0.1761,0.5095,11208447.0,63907150.0,12474000000.0,12474000000.0,-0.09
1921,2012-02-24,600008,首创股份,5.68,5.73,5.58,5.6,5.6,0.08,1.4286,0.5539,12185448.0,69160914.0,12496000000.0,12496000000.0,-0.08
1922,2012-02-23,600008,首创股份,5.6,5.67,5.57,5.66,5.65,-0.05,-0.885,0.3736,8219886.0,46141849.0,12320000000.0,12320000000.0,-0.07
1923,2012-02-22,600008,首创股份,5.65,5.73,5.55,5.6,5.6,0.05,0.8929,0.5239,11525672.0,64955206.0,12430000000.0,12430000000.0,-0.06
1924,2012-02-21,600008,首创股份,5.6,5.62,5.4,5.45,5.46,0.14,2.5641,0.6588,14492939.0,80090238.0,12320000000.0,12320000000.0,-0.07
1925,2012-02-20,600008,首创股份,5.46,5.59,5.42,5.58,5.54,-0.08,-1.444,0.5247,11544082.0,63495970.0,12012000000.0,12012000000.0,-0.02
1926,2012-02-17,600008,首创股份,5.54,5.63,5.46,5.56,5.59,-0.05,-0.8945,0.5536,12179987.0,67404528.0,12188000000.0,12188000000.0,-0.03
1927,2012-02-16,600008,首创股份,5.59,5.66,5.45,5.59,5.64,-0.05,-0.8865,1.1519,25342566.0,140626756.0,12298000000.0,12298000000.0,-0.06
1928,2012-02-15,600008,首创股份,5.64,5.67,5.37,5.46,5.46,0.18,3.2967,0.9422,20727896.0,115725641.0,12408000000.0,12408000000.0,-0.06
1929,2012-02-14,600008,首创股份,5.46,5.58,5.3,5.35,5.36,0.1,1.8657,0.4968,10929833.0,59342136.0,12012000000.0,12012000000.0,0.02
1930,2012-02-13,600008,首创股份,5.36,5.42,5.26,5.29,5.35,0.01,0.1869,0.2911,6403177.0,34314347.0,11792000000.0,11792000000.0,0.03
1931,2012-02-10,600008,首创股份,5.35,5.43,5.21,5.22,5.26,0.09,1.711,0.5342,11751904.0,62765083.0,11770000000.0,11770000000.0,0.03
1932,2012-02-09,600008,首创股份,5.26,5.31,5.21,5.25,5.26,0.0,0.0,0.358,7875844.0,41479081.0,11572000000.0,11572000000.0,0.04
1933,2012-02-08,600008,首创股份,5.26,5.28,5.09,5.17,5.18,0.08,1.5444,0.2971,6536333.0,34013255.0,11572000000.0,11572000000.0,0.03
1934,2012-02-07,600008,首创股份,5.18,5.28,5.14,5.28,5.28,-0.1,-1.8939,0.2163,4757812.0,24659798.0,11396000000.0,11396000000.0,0.05
1935,2012-02-06,600008,首创股份,5.28,5.33,5.22,5.31,5.29,-0.01,-0.189,0.1942,4271604.0,22481313.0,11616000000.0,11616000000.0,0.05
1936,2012-02-03,600008,首创股份,5.29,5.3,5.22,5.22,5.27,0.02,0.3795,0.1576,3468042.0,18279814.0,11638000000.0,11638000000.0,0.06
1937,2012-02-02,600008,首创股份,5.27,5.27,5.15,5.23,5.21,0.06,1.1516,0.1524,3353453.0,17499283.0,11594000000.0,11594000000.0,0.05
1938,2012-02-01,600008,首创股份,5.21,5.28,5.18,5.24,5.22,-0.01,-0.1916,0.1703,3747525.0,19626160.0,11462000000.0,11462000000.0,0.06
1939,2012-01-31,600008,首创股份,5.22,5.24,5.16,5.2,5.18,0.04,0.7722,0.1023,2250171.0,11702751.0,11484000000.0,11484000000.0,0.08
1940,2012-01-30,600008,首创股份,5.18,5.29,5.13,5.28,5.28,-0.1,-1.8939,0.2082,4579656.0,23822891.0,11396000000.0,11396000000.0,0.09
1941,2012-01-20,600008,首创股份,5.28,5.31,5.19,5.2,5.19,0.09,1.7341,0.2262,4976861.0,26206510.0,11616000000.0,11616000000.0,0.08
1942,2012-01-19,600008,首创股份,5.19,5.22,5.1,5.22,5.14,0.05,0.9728,0.1522,3348041.0,17304020.0,11418000000.0,11418000000.0,0.08
1943,2012-01-18,600008,首创股份,5.14,5.26,5.12,5.23,5.22,-0.08,-1.5326,0.1774,3902164.0,20266599.0,11308000000.0,11308000000.0,0.1
1944,2012-01-17,600008,首创股份,5.22,5.25,4.96,4.96,4.97,0.25,5.0302,0.1807,3975596.0,20334803.0,11484000000.0,11484000000.0,0.07
1945,2012-01-16,600008,首创股份,4.97,5.07,4.93,4.96,5.03,-0.06,-1.1928,0.1066,2345050.0,11781664.0,10934000000.0,10934000000.0,0.1
1946,2012-01-13,600008,首创股份,5.03,5.27,5.01,5.27,5.25,-0.22,-4.1905,0.2394,5265793.0,26887282.0,11066000000.0,11066000000.0,0.1
1947,2012-01-12,600008,首创股份,5.25,5.32,5.2,5.2,5.24,0.01,0.1908,0.2164,4759729.0,25041244.0,11550000000.0,11550000000.0,0.06
1948,2012-01-11,600008,首创股份,5.24,5.34,5.2,5.28,5.28,-0.04,-0.7576,0.2449,5387111.0,28372996.0,11528000000.0,11528000000.0,0.08
1949,2012-01-10,600008,首创股份,5.28,5.32,5.13,5.17,5.17,0.11,2.1277,0.3762,8276808.0,43363135.0,11616000000.0,11616000000.0,0.03
1950,2012-01-09,600008,首创股份,5.17,5.2,4.91,4.98,4.98,0.19,3.8153,0.2613,5749379.0,29119049.0,11374000000.0,11374000000.0,0.04
1951,2012-01-06,600008,首创股份,4.98,5.0,4.78,4.86,4.85,0.13,2.6804,0.1715,3773453.0,18458995.0,10956000000.0,10956000000.0,0.07
1952,2012-01-05,600008,首创股份,4.85,4.98,4.78,4.97,4.96,-0.11,-2.2177,0.2546,5600697.0,27303358.0,10670000000.0,10670000000.0,0.08
1953,2012-01-04,600008,首创股份,4.96,5.29,4.92,5.29,5.2,-0.24,-4.6154,0.3039,6685638.0,34015085.0,10912000000.0,10912000000.0,0.06
1954,2011-12-30,600008,首创股份,5.2,5.31,5.15,5.16,5.14,0.06,1.1673,0.171,3761177.0,19648238.0,11440000000.0,11440000000.0,-0.0
1955,2011-12-29,600008,首创股份,5.14,5.19,5.08,5.1,5.15,-0.01,-0.1942,0.1523,3350171.0,17241868.0,11308000000.0,11308000000.0,0.03
1956,2011-12-28,600008,首创股份,5.15,5.22,5.02,5.22,5.23,-0.08,-1.5296,0.2069,4551782.0,23264322.0,11330000000.0,11330000000.0,0.03
1957,2011-12-27,600008,首创股份,5.23,5.46,5.18,5.3,5.38,-0.15,-2.7881,0.3063,6738007.0,35687060.0,11506000000.0,11506000000.0,0.01
1958,2011-12-26,600008,首创股份,5.38,5.44,5.27,5.37,5.44,-0.06,-1.1029,0.3174,6981782.0,37351503.0,11836000000.0,11836000000.0,-0.03
1959,2011-12-23,600008,首创股份,5.44,5.53,5.17,5.23,5.25,0.19,3.619,0.5297,11653100.0,62456404.0,11968000000.0,11968000000.0,-0.04
1960,2011-12-22,600008,首创股份,5.25,5.35,4.89,4.94,4.98,0.27,5.4217,0.4785,10526823.0,54232170.0,11550000000.0,11550000000.0,-0.01
1961,2011-12-21,600008,首创股份,4.98,5.16,4.97,5.12,5.05,-0.07,-1.3861,0.2227,4898744.0,24845174.0,10956000000.0,10956000000.0,0.06
1962,2011-12-20,600008,首创股份,5.05,5.13,5.01,5.05,5.11,-0.06,-1.1742,0.2231,4908188.0,24859947.0,11110000000.0,11110000000.0,0.03
1963,2011-12-19,600008,首创股份,5.11,5.12,4.86,4.99,4.99,0.12,2.4048,0.3142,6912694.0,34391533.0,11242000000.0,11242000000.0,0.01
1964,2011-12-16,600008,首创股份,4.99,5.0,4.78,4.79,4.76,0.23,4.8319,0.2753,6057097.0,29537310.0,10978000000.0,10978000000.0,0.05
1965,2011-12-15,600008,首创股份,4.76,5.03,4.7,4.98,5.0,-0.24,-4.8,0.4312,9485390.0,46404654.0,10472000000.0,10472000000.0,0.04
1966,2011-12-14,600008,首创股份,5.0,5.44,4.99,5.38,5.39,-0.39,-7.2356,0.2905,6390532.0,33045002.0,11000000000.0,11000000000.0,0.01
1967,2011-12-13,600008,首创股份,5.39,5.5,5.35,5.44,5.48,-0.09,-1.6423,0.2116,4655867.0,25137923.0,11858000000.0,11858000000.0,-0.03
1968,2011-12-12,600008,首创股份,5.48,5.64,5.45,5.54,5.54,-0.06,-1.083,0.2189,4815606.0,26800375.0,12056000000.0,12056000000.0,-0.04
1969,2011-12-09,600008,首创股份,5.54,5.55,5.43,5.45,5.48,0.06,1.0949,0.1639,3605658.0,19873380.0,12188000000.0,12188000000.0,-0.05
1970,2011-12-08,600008,首创股份,5.48,5.56,5.38,5.46,5.49,-0.01,-0.1821,0.218,4794951.0,26278680.0,12056000000.0,12056000000.0,-0.06
1971,2011-12-07,600008,首创股份,5.49,5.53,5.45,5.47,5.48,0.01,0.1825,0.1163,2558426.0,14047588.0,12078000000.0,12078000000.0,-0.09
1972,2011-12-06,600008,首创股份,5.48,5.54,5.39,5.39,5.41,0.07,1.2939,0.1961,4314556.0,23539681.0,12056000000.0,12056000000.0,-0.11
1973,2011-12-05,600008,首创股份,5.41,5.55,5.37,5.44,5.44,-0.03,-0.5515,0.2479,5453595.0,29765023.0,11902000000.0,11902000000.0,-0.08
1974,2011-12-02,600008,首创股份,5.44,5.66,5.42,5.63,5.5,-0.06,-1.0909,0.3585,7887341.0,43988005.0,11968000000.0,11968000000.0,-0.04
1975,2011-11-30,600008,首创股份,5.5,5.83,5.47,5.77,5.8,-0.3,-5.1724,0.3442,7571884.0,42701707.0,12100000000.0,12100000000.0,-0.07
1976,2011-11-29,600008,首创股份,5.8,5.88,5.74,5.85,5.81,-0.01,-0.1721,0.2242,4932094.0,28587254.0,12760000000.0,12760000000.0,-0.11
1977,2011-11-28,600008,首创股份,5.81,5.87,5.7,5.7,5.69,0.12,2.109,0.3194,7026585.0,40833391.0,12782000000.0,12782000000.0,-0.1
1978,2011-11-25,600008,首创股份,5.69,5.74,5.58,5.62,5.62,0.07,1.2456,0.2742,6032726.0,34320025.0,12518000000.0,12518000000.0,-0.05
1979,2011-11-24,600008,首创股份,5.62,5.66,5.51,5.61,5.63,-0.01,-0.1776,0.1847,4062857.0,22740280.0,12364000000.0,12364000000.0,-0.03
1980,2011-11-23,600008,首创股份,5.63,5.67,5.6,5.63,5.61,0.02,0.3565,0.3039,6686261.0,37661698.0,12386000000.0,12386000000.0,-0.07
1981,2011-11-22,600008,首创股份,5.61,5.62,5.52,5.56,5.61,0.0,0.0,0.196,4312845.0,24009558.0,12342000000.0,12342000000.0,-0.11
1982,2011-11-21,600008,首创股份,5.61,5.66,5.52,5.55,5.55,0.06,1.0811,0.2304,5068039.0,28337542.0,12342000000.0,12342000000.0,-0.1
1983,2011-11-18,600008,首创股份,5.55,5.77,5.5,5.77,5.8,-0.25,-4.3103,0.5033,11073484.0,62002107.0,12210000000.0,12210000000.0,-0.08
1984,2011-11-17,600008,首创股份,5.8,5.89,5.75,5.82,5.82,-0.02,-0.3436,0.428,9415100.0,54834745.0,12760000000.0,12760000000.0,-0.14
1985,2011-11-16,600008,首创股份,5.82,5.97,5.74,5.94,5.93,-0.11,-1.855,0.6672,14678670.0,85973156.0,12804000000.0,12804000000.0,-0.18
1986,2011-11-15,600008,首创股份,5.93,6.0,5.72,5.74,5.74,0.19,3.3101,0.8767,19287326.0,114007004.0,13046000000.0,13046000000.0,-0.16
1987,2011-11-14,600008,首创股份,5.74,5.9,5.72,5.75,5.67,0.07,1.2346,0.7571,16656803.0,96994093.0,12628000000.0,12628000000.0,-0.06
1988,2011-11-11,600008,首创股份,5.67,5.79,5.64,5.65,5.68,-0.01,-0.1761,0.6153,13537207.0,77048045.0,12474000000.0,12474000000.0,-0.03
1989,2011-11-10,600008,首创股份,5.68,5.83,5.47,5.5,5.58,0.1,1.7921,1.6812,36987276.0,210573121.0,12496000000.0,12496000000.0,-0.02
1990,2011-11-09,600008,首创股份,5.58,5.59,5.45,5.52,5.49,0.09,1.6393,0.6574,14462127.0,79604738.0,12276000000.0,12276000000.0,-0.02
1991,2011-11-08,600008,首创股份,5.49,5.62,5.47,5.55,5.59,-0.1,-1.7889,0.3643,8014247.0,44502491.0,12078000000.0,12078000000.0,0.0
1992,2011-11-07,600008,首创股份,5.59,5.62,5.52,5.58,5.58,0.01,0.1792,0.3381,7438478.0,41455529.0,12298000000.0,12298000000.0,-0.02
1993,2011-11-04,600008,首创股份,5.58,5.68,5.55,5.6,5.58,0.0,0.0,0.4629,10182761.0,57037707.0,12276000000.0,12276000000.0,-0.03
1994,2011-11-03,600008,首创股份,5.58,5.76,5.55,5.67,5.68,-0.1,-1.7606,0.9446,20781510.0,117118401.0,12276000000.0,12276000000.0,-0.03
1995,2011-11-02,600008,首创股份,5.68,5.73,5.32,5.37,5.45,0.23,4.2202,0.9802,21564516.0,118600511.0,12496000000.0,12496000000.0,-0.03
1996,2011-11-01,600008,首创股份,5.45,5.55,5.41,5.5,5.56,-0.11,-1.9784,0.8371,18417233.0,100821212.0,11990000000.0,11990000000.0,0.06
1997,2011-10-31,600008,首创股份,5.56,5.68,5.48,5.56,5.54,0.02,0.361,1.3585,29886891.0,166842676.0,12232000000.0,12232000000.0,0.04
1998,2011-10-28,600008,首创股份,5.54,5.57,5.24,5.32,5.25,0.29,5.5238,1.4862,32695881.0,176661198.0,12188000000.0,12188000000.0,0.03
1999,2011-10-27,600008,首创股份,5.25,5.34,5.12,5.14,5.13,0.12,2.3392,0.7422,16327780.0,86008375.0,11550000000.0,11550000000.0,0.07
2000,2011-10-26,600008,首创股份,5.13,5.21,5.07,5.1,5.13,0.0,0.0,0.5307,11674988.0,60076922.0,11286000000.0,11286000000.0,0.1
2001,2011-10-25,600008,首创股份,5.13,5.17,4.92,4.95,4.97,0.16,3.2193,0.3983,8761861.0,44216319.0,11286000000.0,11286000000.0,0.09
2002,2011-10-24,600008,首创股份,4.97,4.97,4.83,4.93,4.9,0.07,1.4286,0.1503,3305875.0,16248938.0,10934000000.0,10934000000.0,0.13
2003,2011-10-21,600008,首创股份,4.9,4.97,4.84,4.9,4.86,0.04,0.823,0.2201,4841887.0,23807585.0,10780000000.0,10780000000.0,0.13
2004,2011-10-20,600008,首创股份,4.86,4.92,4.8,4.9,4.92,-0.06,-1.2195,0.2598,5716348.0,27677100.0,10692000000.0,10692000000.0,0.19
2005,2011-10-19,600008,首创股份,4.92,5.02,4.88,4.95,4.93,-0.01,-0.2028,0.1966,4324099.0,21271015.0,10824000000.0,10824000000.0,0.18
2006,2011-10-18,600008,首创股份,4.93,5.13,4.91,5.09,5.13,-0.2,-3.8986,0.2125,4674938.0,23453521.0,10846000000.0,10846000000.0,0.2
2007,2011-10-17,600008,首创股份,5.13,5.17,5.09,5.17,5.14,-0.01,-0.1946,0.1231,2707126.0,13881422.0,11286000000.0,11286000000.0,0.12
2008,2011-10-14,600008,首创股份,5.14,5.22,5.07,5.15,5.18,-0.04,-0.7722,0.2477,5448846.0,28015995.0,11308000000.0,11308000000.0,0.1
2009,2011-10-13,600008,首创股份,5.18,5.19,5.07,5.09,5.09,0.09,1.7682,0.3805,8371579.0,43048901.0,11396000000.0,11396000000.0,0.1
2010,2011-10-12,600008,首创股份,5.09,5.1,4.9,4.9,4.96,0.13,2.621,0.2709,5958697.0,30065893.0,11198000000.0,11198000000.0,0.1
2011,2011-10-11,600008,首创股份,4.96,5.06,4.88,4.98,4.89,0.07,1.4315,0.1378,3031933.0,15063499.0,10912000000.0,10912000000.0,0.11
2012,2011-10-10,600008,首创股份,4.89,4.95,4.84,4.91,4.91,-0.02,-0.4073,0.1305,2871155.0,14021255.0,10758000000.0,10758000000.0,0.14
2013,2011-09-30,600008,首创股份,4.91,4.97,4.87,4.97,4.93,-0.02,-0.4057,0.1428,3141515.0,15405250.0,10802000000.0,10802000000.0,0.14
2014,2011-09-29,600008,首创股份,4.93,5.03,4.92,5.0,5.01,-0.08,-1.5968,0.1698,3735146.0,18590666.0,10846000000.0,10846000000.0,0.13
2015,2011-09-28,600008,首创股份,5.01,5.12,4.99,5.1,5.06,-0.05,-0.9881,0.138,3034979.0,15298559.0,11022000000.0,11022000000.0,0.13
2016,2011-09-27,600008,首创股份,5.06,5.08,5.01,5.05,5.01,0.05,0.998,0.1285,2825907.0,14262178.0,11132000000.0,11132000000.0,0.08
2017,2011-09-26,600008,首创股份,5.01,5.1,5.0,5.03,5.1,-0.09,-1.7647,0.1297,2853745.0,14370042.0,11022000000.0,11022000000.0,0.11
2018,2011-09-23,600008,首创股份,5.1,5.11,4.98,5.01,5.05,0.05,0.9901,0.1772,3898170.0,19701118.0,11220000000.0,11220000000.0,0.09
2019,2011-09-22,600008,首创股份,5.05,5.16,5.04,5.15,5.19,-0.14,-2.6975,0.1756,3863796.0,19733781.0,11110000000.0,11110000000.0,0.04
2020,2011-09-21,600008,首创股份,5.19,5.2,5.03,5.08,5.05,0.14,2.7723,0.2404,5288793.0,27179150.0,11418000000.0,11418000000.0,-0.01
2021,2011-09-20,600008,首创股份,5.05,5.09,4.98,4.98,5.02,0.03,0.5976,0.1215,2673836.0,13463609.0,11110000000.0,11110000000.0,0.02
2022,2011-09-19,600008,首创股份,5.02,5.1,5.01,5.1,5.11,-0.09,-1.7613,0.1414,3111365.0,15678696.0,11044000000.0,11044000000.0,-0.01
2023,2011-09-16,600008,首创股份,5.11,5.19,5.1,5.17,5.13,-0.02,-0.3899,0.1033,2271738.0,11676876.0,11242000000.0,11242000000.0,-0.04
2024,2011-09-15,600008,首创股份,5.13,5.19,5.12,5.14,5.12,0.01,0.1953,0.1484,3265542.0,16837254.0,11286000000.0,11286000000.0,-0.05
2025,2011-09-14,600008,首创股份,5.12,5.14,5.02,5.08,5.09,0.03,0.5894,0.1489,3276338.0,16667612.0,11264000000.0,11264000000.0,-0.04
2026,2011-09-13,600008,首创股份,5.09,5.13,5.04,5.1,5.18,-0.09,-1.7375,0.1347,2963979.0,15069794.0,11198000000.0,11198000000.0,-0.03
2027,2011-09-09,600008,首创股份,5.18,5.28,5.15,5.17,5.2,-0.02,-0.3846,0.146,3211483.0,16742714.0,11396000000.0,11396000000.0,-0.01
2028,2011-09-08,600008,首创股份,5.2,5.36,5.19,5.26,5.18,0.02,0.3861,0.357,7854145.0,41489499.0,11440000000.0,11440000000.0,-0.01
2029,2011-09-07,600008,首创股份,5.18,5.19,5.07,5.08,5.06,0.12,2.3715,0.1859,4089655.0,21007729.0,11396000000.0,11396000000.0,0.0
2030,2011-09-06,600008,首创股份,5.06,5.09,5.01,5.03,5.08,-0.02,-0.3937,0.151,3321037.0,16793479.0,11132000000.0,11132000000.0,0.01
2031,2011-09-05,600008,首创股份,5.08,5.17,5.07,5.15,5.21,-0.13,-2.4952,0.1842,4052352.0,20682059.0,11176000000.0,11176000000.0,-0.02
2032,2011-09-02,600008,首创股份,5.21,5.29,5.16,5.25,5.27,-0.06,-1.1385,0.165,3630104.0,18905193.0,11462000000.0,11462000000.0,-0.06
2033,2011-09-01,600008,首创股份,5.27,5.36,5.25,5.33,5.33,-0.06,-1.1257,0.1854,4078257.0,21592101.0,11594000000.0,11594000000.0,-0.07
2034,2011-08-31,600008,首创股份,5.33,5.4,5.25,5.4,5.36,-0.03,-0.5597,0.1903,4185502.0,22223747.0,11726000000.0,11726000000.0,-0.08
2035,2011-08-30,600008,首创股份,5.36,5.5,5.35,5.43,5.38,-0.02,-0.3717,0.2242,4931915.0,26742050.0,11792000000.0,11792000000.0,-0.07
2036,2011-08-29,600008,首创股份,5.38,5.49,5.33,5.43,5.47,-0.09,-1.6453,0.3007,6614690.0,35783021.0,11836000000.0,11836000000.0,-0.06
2037,2011-08-26,600008,首创股份,5.47,5.55,5.38,5.43,5.46,0.01,0.1832,0.4309,9480745.0,51901161.0,12034000000.0,12034000000.0,-0.08
2038,2011-08-25,600008,首创股份,5.46,5.65,5.4,5.51,5.26,0.2,3.8023,0.8549,18808308.0,103601117.0,12012000000.0,12012000000.0,-0.07
2039,2011-08-24,600008,首创股份,5.26,5.36,5.23,5.36,5.33,-0.07,-1.3133,0.2243,4934142.0,26069133.0,11572000000.0,11572000000.0,-0.04
2040,2011-08-23,600008,首创股份,5.33,5.33,5.22,5.25,5.26,0.07,1.3308,0.2357,5185587.0,27387505.0,11726000000.0,11726000000.0,-0.03
2041,2011-08-22,600008,首创股份,5.26,5.45,5.13,5.14,5.13,0.13,2.5341,0.3967,8726434.0,46407394.0,11572000000.0,11572000000.0,-0.04
2042,2011-08-19,600008,首创股份,5.13,5.15,5.06,5.15,5.22,-0.09,-1.7241,0.2623,5770490.0,29472883.0,11286000000.0,11286000000.0,-0.02
2043,2011-08-18,600008,首创股份,5.22,5.33,5.21,5.32,5.32,-0.1,-1.8797,0.3244,7137360.0,37557987.0,11484000000.0,11484000000.0,-0.02
2044,2011-08-17,600008,首创股份,5.32,5.39,5.26,5.3,5.36,-0.04,-0.7463,0.295,6489677.0,34481044.0,11704000000.0,11704000000.0,-0.04
2045,2011-08-16,600008,首创股份,5.36,5.51,5.34,5.39,5.24,0.12,2.2901,1.0372,22818720.0,124053949.0,11792000000.0,11792000000.0,-0.04
2046,2011-08-15,600008,首创股份,5.24,5.25,5.1,5.14,5.13,0.11,2.1442,0.304,6688533.0,34582099.0,11528000000.0,11528000000.0,-0.03
2047,2011-08-12,600008,首创股份,5.13,5.15,5.06,5.1,5.05,0.08,1.5842,0.2707,5956201.0,30449391.0,11286000000.0,11286000000.0,0.01
2048,2011-08-11,600008,首创股份,5.05,5.06,4.86,4.89,5.0,0.05,1.0,0.2413,5308776.0,26505385.0,11110000000.0,11110000000.0,0.03
2049,2011-08-10,600008,首创股份,5.0,5.09,4.99,5.08,4.98,0.02,0.4016,0.3543,7795625.0,39217878.0,11000000000.0,11000000000.0,0.04
2050,2011-08-09,600008,首创股份,4.98,5.01,4.66,4.66,5.0,-0.02,-0.4,0.4074,8962602.0,43856540.0,10956000000.0,10956000000.0,0.02
2051,2011-08-08,600008,首创股份,5.0,5.36,4.87,5.31,5.39,-0.39,-7.2356,0.4316,9494257.0,48710235.0,11000000000.0,11000000000.0,0.02
2052,2011-08-05,600008,首创股份,5.39,5.45,5.34,5.4,5.56,-0.17,-3.0576,0.256,5631442.0,30381603.0,11858000000.0,11858000000.0,-0.03
2053,2011-08-04,600008,首创股份,5.56,5.6,5.55,5.56,5.54,0.02,0.361,0.1307,2874902.0,16007564.0,12232000000.0,12232000000.0,-0.05
2054,2011-08-03,600008,首创股份,5.54,5.57,5.45,5.48,5.54,0.0,0.0,0.1677,3689189.0,20404940.0,12188000000.0,12188000000.0,-0.04
2055,2011-08-02,600008,首创股份,5.54,5.63,5.49,5.6,5.63,-0.09,-1.5986,0.3205,7050608.0,39006295.0,12188000000.0,12188000000.0,-0.03
2056,2011-08-01,600008,首创股份,5.63,5.67,5.61,5.67,5.65,-0.02,-0.354,0.1397,3072972.0,17320186.0,12386000000.0,12386000000.0,-0.04
2057,2011-07-29,600008,首创股份,5.65,5.67,5.58,5.6,5.59,0.06,1.0733,0.2634,5795267.0,32640155.0,12430000000.0,12430000000.0,-0.03
2058,2011-07-28,600008,首创股份,5.59,5.63,5.53,5.6,5.66,-0.07,-1.2367,0.2571,5656521.0,31513873.0,12298000000.0,12298000000.0,-0.02
2059,2011-07-27,600008,首创股份,5.66,5.68,5.58,5.59,5.64,0.02,0.3546,0.2863,6299574.0,35468866.0,12452000000.0,12452000000.0,-0.07
